regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,550,0.301179826259613,8.810757598029093e-05,15891.84453201294,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,600,0.3532065153121948,8.547767072315835e-05,17343.032910823822,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,650,0.2567117214202881,8.263957207103507e-05,18791.79742717743,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,700,0.3005774021148681,7.961266711550922e-05,20243.57560634613,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,750,0.245419755578041,7.641763268666831e-05,21693.983738422394,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,800,0.2372896373271942,7.307629410938363e-05,23144.1493370533,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,850,0.1498471945524215,6.961147611421075e-05,24594.25883960724,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,900,0.1931097209453582,6.604684692133597e-05,26043.917115688324,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,950,0.2208107113838195,6.240675656263303e-05,27493.031037330627,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1000,0.18911974132061,5.8716070546254966e-05,28941.18722844124,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1050,0.1572299897670745,5.500000000000001e-05,30392.820214271545,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1100,0.1425752341747284,5.128392945374505e-05,31844.35038757324,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1150,0.2185995578765869,4.7593243437366975e-05,33295.542194366455,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1200,0.1842093467712402,4.395315307866405e-05,34745.484981536865,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1250,0.2063528299331665,4.0388523885789256e-05,36196.489869594574,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1300,0.154483675956726,3.692370589061639e-05,37647.24356532097,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1350,0.1590556800365448,3.358236731333169e-05,39097.5810341835,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1400,0.2016077041625976,3.0387332884490805e-05,40548.454828977585,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1450,0.1290984004735946,2.736042792896495e-05,41998.9823141098,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1500,0.1607569903135299,2.4522329276841663e-05,43449.015499830246,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1550,0.1066580861806869,2.189242401970908e-05,44898.98909807205,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1600,0.1847594678401947,1.9488677077162295e-05,46349.541543245316,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1650,0.1203782483935356,1.7327508478186218e-05,47800.98284959793,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1700,0.1244892328977584,1.5423681195707997e-05,49252.53436279297,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1750,0.1208993792533874,1.3790200300522411e-05,50706.359295129776,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1800,0.1322025656700134,1.2438224123471442e-05,52159.24521064758,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1850,0.087846390902996,1.1376988032730134e-05,53610.526304244995,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1900,0.1257562637329101,1.0613741346877495e-05,55065.865443229675,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1950,0.1248897165060043,1.015369781469986e-05,56521.40441918373,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,1e-08,1999,0.0760852098464965,1.000006151414084e-05,57943.36243081093,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,0,2.3025853633880615,1e-06,26.919904232025143,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,50,1.8526219129562376,5.1000000000000006e-05,1405.985503435135,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,100,0.9930094480514526,0.0001,2856.527718067169,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,150,0.5615259408950806,9.984630218530014e-05,4338.287206172943,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,200,0.4794787764549255,9.938625865312252e-05,5820.377668619156,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,250,0.3958487510681152,9.862301196726987e-05,7303.722629308701,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,300,0.3448762595653534,9.756177587652856e-05,8787.597733020782,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,350,0.3798308372497558,9.62097996994776e-05,10270.247622966766,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,400,0.3079989850521087,9.4576318804292e-05,11753.01619720459,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,450,0.3532611131668091,9.26724915218138e-05,13236.550500154495,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,500,0.3368564546108246,9.051132292283772e-05,14720.15133047104,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,550,0.2828633785247803,8.810757598029093e-05,16205.79881310463,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,600,0.3292072713375091,8.547767072315835e-05,17693.057854652405,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,650,0.2834469079971313,8.263957207103507e-05,19179.013761997223,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,700,0.2904704213142395,7.961266711550922e-05,20664.800351142883,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,750,0.267928808927536,7.641763268666831e-05,22118.871198654175,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,800,0.2217503786087036,7.307629410938363e-05,23564.451289892197,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,850,0.1764741390943527,6.961147611421075e-05,25010.837337493896,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,900,0.2158947587013244,6.604684692133597e-05,26457.529806375504,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,950,0.2166872024536132,6.240675656263303e-05,27903.43403339386,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1000,0.2032049596309662,5.8716070546254966e-05,29349.96007680893,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1050,0.1959076821804046,5.500000000000001e-05,30798.22730898857,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1100,0.1392506808042526,5.128392945374505e-05,32246.446739673615,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1150,0.2078856527805328,4.7593243437366975e-05,33695.478611946106,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1200,0.1805639117956161,4.395315307866405e-05,35144.527790308,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1250,0.2059246897697448,4.0388523885789256e-05,36595.24107122421,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1300,0.1352208405733108,3.692370589061639e-05,38045.43284726143,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1350,0.1534568518400192,3.358236731333169e-05,39494.712109565735,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1400,0.2083373069763183,3.0387332884490805e-05,40943.36115407944,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1450,0.1491305232048034,2.736042792896495e-05,42394.08413314819,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1500,0.1439570188522339,2.4522329276841663e-05,43844.482533454895,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1550,0.1271260380744934,2.189242401970908e-05,45296.25197553635,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1600,0.1910339295864105,1.9488677077162295e-05,46748.97741627693,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1650,0.1304080337285995,1.7327508478186218e-05,48199.75025129318,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1700,0.122621089220047,1.5423681195707997e-05,49651.09636926651,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1750,0.1118789091706276,1.3790200300522411e-05,51102.58363556862,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1800,0.1286115646362304,1.2438224123471442e-05,52554.40542912483,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1850,0.1180803403258323,1.1376988032730134e-05,54005.36523413658,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1900,0.125199481844902,1.0613741346877495e-05,55459.57738614082,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1950,0.0925297886133194,1.015369781469986e-05,56912.42461371422,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,1e-08,1999,0.0809642821550369,1.000006151414084e-05,58335.937670230865,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,0,2.3025853633880615,1e-06,26.982336044311523,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,50,1.9394258260726929,5.1000000000000006e-05,1418.1073949337006,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,100,1.0702028274536133,0.0001,2901.5779876708984,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,150,0.6093379259109497,9.984630218530014e-05,4384.380521535873,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,200,0.4905644357204437,9.938625865312252e-05,5868.089229345322,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,250,0.429062932729721,9.862301196726987e-05,7351.89146399498,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,300,0.3582074344158172,9.756177587652856e-05,8837.074953079224,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,350,0.3840970396995544,9.62097996994776e-05,10320.82849097252,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,400,0.2921764552593231,9.4576318804292e-05,11804.61617231369,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,450,0.333747386932373,9.26724915218138e-05,13288.92190027237,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,500,0.3314294219017029,9.051132292283772e-05,14772.67739200592,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,550,0.3063164353370666,8.810757598029093e-05,16258.992176532744,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,600,0.3466029167175293,8.547767072315835e-05,17744.77729344368,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,650,0.2527328729629516,8.263957207103507e-05,19229.778641939163,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,700,0.2853921949863434,7.961266711550922e-05,20715.089745759964,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,750,0.2493095099925995,7.641763268666831e-05,22201.384076833725,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,800,0.2419099509716034,7.307629410938363e-05,23686.59569120407,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,850,0.1962320506572723,6.961147611421075e-05,25152.21268606186,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,900,0.2038218975067138,6.604684692133597e-05,26600.352364063263,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,950,0.2151297032833099,6.240675656263303e-05,28049.007118225098,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1000,0.2021442651748657,5.8716070546254966e-05,29498.76488184929,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1050,0.2177549749612808,5.500000000000001e-05,30948.404078245163,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1100,0.1492363959550857,5.128392945374505e-05,32398.12094449997,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1150,0.2317351996898651,4.7593243437366975e-05,33847.13892698288,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1200,0.2093180119991302,4.395315307866405e-05,35299.73223686218,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1250,0.2225890308618545,4.0388523885789256e-05,36749.99709892273,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1300,0.1344358026981353,3.692370589061639e-05,38201.84885120392,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1350,0.1764796823263168,3.358236731333169e-05,39653.06347370148,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1400,0.2056223005056381,3.0387332884490805e-05,41103.8023519516,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1450,0.1332743912935257,2.736042792896495e-05,42554.56158018112,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1500,0.137605607509613,2.4522329276841663e-05,44004.90959048271,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1550,0.1225385814905166,2.189242401970908e-05,45456.411600112915,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1600,0.1646049320697784,1.9488677077162295e-05,46908.562036037445,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1650,0.1314830780029297,1.7327508478186218e-05,48360.83573627472,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1700,0.1120683252811431,1.5423681195707997e-05,49812.06987905502,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1750,0.1292255520820617,1.3790200300522411e-05,51263.16088581085,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1800,0.1229288578033447,1.2438224123471442e-05,52713.63125181198,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1850,0.1043675988912582,1.1376988032730134e-05,54164.783445596695,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1900,0.1290137618780136,1.0613741346877495e-05,55615.44220113754,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1950,0.1144779101014137,1.015369781469986e-05,57065.7950630188,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.0001,0.0001,1999,0.0857188403606414,1.000006151414084e-05,58487.90447115898,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,0,2.3025853633880615,1e-06,26.961024284362793,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,50,1.9396874904632568,5.1000000000000006e-05,1417.9477860927582,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,100,1.08282470703125,0.0001,2896.932389974594,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,150,0.5934010744094849,9.984630218530014e-05,4376.971438169479,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,200,0.4963439702987671,9.938625865312252e-05,5859.906125545502,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,250,0.4286979436874389,9.862301196726987e-05,7343.478097438812,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,300,0.3442204594612121,9.756177587652856e-05,8824.260597467422,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,350,0.3913031816482544,9.62097996994776e-05,10308.635507822037,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,400,0.2984843552112579,9.4576318804292e-05,11790.735057115557,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,450,0.3568540215492248,9.26724915218138e-05,13272.807253599169,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,500,0.3250526189804077,9.051132292283772e-05,14758.944472551346,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,550,0.300244390964508,8.810757598029093e-05,16242.965558052065,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,600,0.3610295355319977,8.547767072315835e-05,17725.486708641052,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,650,0.2580487132072449,8.263957207103507e-05,19210.0172996521,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,700,0.298288881778717,7.961266711550922e-05,20695.24484872818,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,750,0.242202877998352,7.641763268666831e-05,22182.094580173492,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,800,0.2342892587184906,7.307629410938363e-05,23657.540334701534,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,850,0.1505138278007507,6.961147611421075e-05,25211.24301958084,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,900,0.1899038553237915,6.604684692133597e-05,26662.31863808632,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,950,0.2216890156269073,6.240675656263303e-05,28113.68567872047,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1000,0.1889924854040146,5.8716070546254966e-05,29563.669129371643,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1050,0.1740927398204803,5.500000000000001e-05,31013.00931572914,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1100,0.1324034929275512,5.128392945374505e-05,32468.00210762024,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1150,0.2253623157739639,4.7593243437366975e-05,33921.556698560715,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1200,0.1918500214815139,4.395315307866405e-05,35372.73257565498,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1250,0.2080175280570984,4.0388523885789256e-05,36825.18915271759,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1300,0.1582170128822326,3.692370589061639e-05,38278.56338953972,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1350,0.1696353107690811,3.358236731333169e-05,39731.13228535652,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1400,0.2077351510524749,3.0387332884490805e-05,41184.82335686684,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1450,0.1392754912376403,2.736042792896495e-05,42638.136952638626,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1500,0.1719564199447631,2.4522329276841663e-05,44090.1032910347,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1550,0.0946644395589828,2.189242401970908e-05,45540.404691934586,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1600,0.1732081472873687,1.9488677077162295e-05,46993.07237505913,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1650,0.1308299303054809,1.7327508478186218e-05,48446.4785490036,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1700,0.1356088817119598,1.5423681195707997e-05,49899.62085032463,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1750,0.1273504495620727,1.3790200300522411e-05,51353.91618394852,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1800,0.132901906967163,1.2438224123471442e-05,52810.757753133774,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1850,0.0856057852506637,1.1376988032730134e-05,54264.12065601349,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1900,0.1203675642609596,1.0613741346877495e-05,55717.04270577431,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1950,0.1205189377069473,1.015369781469986e-05,57170.3358297348,ok
task_a_fashion_mnist,spectral,2105754975,0.0001,0.0001,0.0001,1999,0.0807682275772094,1.000006151414084e-05,58594.33804154396,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,0,2.3025853633880615,1e-06,25.953279495239254,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,50,1.933998107910156,5.1000000000000006e-05,1382.0874214172363,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,100,1.0760347843170166,0.0001,2829.5618488788605,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,150,0.594169020652771,9.984630218530014e-05,4277.740826845169,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,200,0.4997210502624511,9.938625865312252e-05,5726.9967267513275,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,250,0.4118750095367431,9.862301196726987e-05,7175.503418445587,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,300,0.353327214717865,9.756177587652856e-05,8624.141917228699,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,350,0.3984074294567108,9.62097996994776e-05,10074.1696870327,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,400,0.2966581284999847,9.4576318804292e-05,11524.298745155334,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,450,0.3511931300163269,9.26724915218138e-05,12974.256375789642,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,500,0.3312045931816101,9.051132292283772e-05,14423.23704957962,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,550,0.2898386716842651,8.810757598029093e-05,15873.837201595306,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,600,0.3374997079372406,8.547767072315835e-05,17322.633617162704,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,650,0.2754635810852051,8.263957207103507e-05,18772.604019403458,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,700,0.3025875091552734,7.961266711550922e-05,20225.45768880844,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,750,0.2683855593204498,7.641763268666831e-05,21676.708409309387,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,800,0.2295708209276199,7.307629410938363e-05,23128.491029262543,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,850,0.1747913956642151,6.961147611421075e-05,24579.36530160904,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,900,0.1993562430143356,6.604684692133597e-05,26031.11019396782,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,950,0.2226472198963165,6.240675656263303e-05,27483.02337527275,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1000,0.200126051902771,5.8716070546254966e-05,28934.46449995041,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1050,0.1827505379915237,5.500000000000001e-05,30385.800626039505,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1100,0.1409883052110672,5.128392945374505e-05,31839.4761493206,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1150,0.2068902552127838,4.7593243437366975e-05,33297.56837058067,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1200,0.1791238784790039,4.395315307866405e-05,34749.387181043625,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1250,0.209489494562149,4.0388523885789256e-05,36201.93495965004,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1300,0.1467637717723846,3.692370589061639e-05,37656.014610767365,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1350,0.1532827913761139,3.358236731333169e-05,39110.33540844917,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1400,0.2059329152107238,3.0387332884490805e-05,40563.14568543434,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1450,0.1547616720199585,2.736042792896495e-05,42019.33973193169,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1500,0.1506967842578888,2.4522329276841663e-05,43473.274354457855,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1550,0.1291372179985046,2.189242401970908e-05,44925.41543912888,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1600,0.1731082797050476,1.9488677077162295e-05,46377.21431803703,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1650,0.1284319013357162,1.7327508478186218e-05,47830.84295988083,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1700,0.1249461621046066,1.5423681195707997e-05,49283.95290875435,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1750,0.1195966750383377,1.3790200300522411e-05,50737.35882258415,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1800,0.1395962387323379,1.2438224123471442e-05,52192.61662149429,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1850,0.1212715655565261,1.1376988032730134e-05,53649.337485313416,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1900,0.1225613504648208,1.0613741346877495e-05,55104.84468793869,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1950,0.0933580547571182,1.015369781469986e-05,56558.96807909012,ok
task_a_fashion_mnist,spectral,703157743,0.0001,0.0001,0.0001,1999,0.07611945271492,1.000006151414084e-05,57985.95810127258,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.01,1e-08,0,2.3025853633880615,1e-06,26.007551670074463,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.01,1e-08,50,1.8517541885375977,5.1000000000000006e-05,1378.9963438510897,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.01,1e-08,100,0.9925000071525574,0.0001,2824.680919647217,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.01,1e-08,150,0.5738425850868225,9.984630218530014e-05,4270.2766625881195,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.01,1e-08,200,0.4738345146179199,9.938625865312252e-05,5717.590838909149,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.01,1e-08,250,0.4294001460075378,9.862301196726987e-05,7164.419315338135,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.01,1e-08,300,0.3553128540515899,9.756177587652856e-05,8613.814966201782,ok
task_a_fashion_mnist,spectral,2047037706,0.0001,0.01,1e-08,350,0.3757587671279907,9.62097996994776e-05,10062.917365550997,ok
